text,label
Picks disease is rare.,1
"It can occur in people as young as 20, but usually begins between ages 40 and 60.",1
The average age at which it begins is 54.,1
When to seek urgent medical care.,1
Call your health care provider if you develop symptoms of Picks disease.,1
Call your health care provider or go to the emergency room if mental function gets worse which may mean that another disorder has developed.,1
Diagnosis The doctor will ask you about your medical history and symptoms.,1
"Your health care provider might order tests to help rule out other causes of dementia , including dementia due to metabolic causes.",1
"Picks disease is tentatively diagnosed based on symptoms and results of tests, including: Assessment of the mind and behavior neuropsychological assessment Brain MRI Electroencephalogram EEG Examination of the brain and nervous system neurological exam Examination of the fluid around the central nervous system cerebrospinal fluid after a lumbar puncture Head CT scan Tests of sensation, thinking and reasoning cognitive function, and motor function A brain biopsy is the only test that can confirm the diagnosis .",1
Treatment options There is no specific treatment for Picks disease.,1
"Certain antidepressants and antipsychotics may help manage mood swings related to Picks disease, but further research is needed.",1
"Sometimes patients with Picks take the same medications used to treat other types of dementia , such as medications that decrease the breakdown of the chemical messenger , acetylcholine anticholinesterase inhibitors , and memantine .",1
"However, there is no conclusive evidence that these help.",1
"In some cases, stopping or changing medications that worsen confusion or that are not essential can improve thinking and other cognitive functions.",1
This may include medications such as: Analgesics Anticholinergics Central nervous system depressants Cimetidine Lidocaine Its important to treat any disorders that contribute to confusion .,1
These may include: Anemia Decreased oxygen hypoxia levels Heart failure High carbon dioxide levels Infections Kidney failure Liver failure Nutritional disorders Thyroid disorders Psychiatric conditions such as depression Treating any medical and psychiatric disorders often helps improve mental function .,1
"Medications may be needed to control aggressive, dangerous, or agitated behaviors.",1
"Some patients may benefit from hearing aids, glasses, cataract surgery , or other treatments.",1
Behavior modification can help some people control unacceptable or dangerous behaviors.,1
This consists of rewarding appropriate or positive behaviors and ignoring inappropriate behaviors when its safe to do so.,1
"Formal psychotherapy treatment doesnt always work, because it can cause further confusion or disorientation.",1
"Reality orientation , which reinforces environmental and other cues, may help reduce disorientation.",1
"Depending on the symptoms and severity of the disease, the patient may need monitoring and help with personal hygiene and self-care .",1
"Eventually, there may be a need for 24-hour care and monitoring at home or in a special facility.",1
Family counseling can help the person cope with the changes needed for home care.,1
Care may include: Adult protective services Community resources Homemakers Visiting nurses or aides Volunteer services People may need legal advice early in the course of the disorder .,1
"Advance directives, power of attorney, and other legal actions can make it easier to make ethical decisions regarding the care of the person with Picks disease.",1
